12.506742078527843;41.90915602889021
12.482602832220397;41.91876511165854
12.457055765325592;41.92581505356404
12.465594253426556;41.90091535163356
12.451106733604206;41.906192637898705
12.26474834983977;41.78796913504533
12.509397941856776;41.92101697486553
12.517615761479785;41.91037378718839
12.427131391646528;41.929238937512125
12.578876041255496;41.80500019122353
12.496650910049926;41.88804155838983
12.503674799844925;41.92086544173457
12.48440680577315;41.91831880680596
12.475515873435553;41.89827673764096
12.526542722241015;41.921693771784966
12.504487928006748;41.92514750088382
12.500326200272477;41.9082036831228
12.510379611370748;41.910016599287516
12.502123920538013;41.90276757048505
12.47925737609553;41.906242967122495
12.472944880656197;41.85407290509842
12.467704578098854;41.87322536426106
12.486528696287719;41.89447226440793
12.469599541604893;41.86711640054811
12.449093264252559;41.879204741945195
12.542329283319306;41.88799770399624
12.516432426607473;41.8920997263447
12.491402837891403;41.91703200316941
12.502742330899668;41.90983170105888
12.503994184485641;41.902464171301645
12.516794466226486;41.97224119342324
12.472733062176367;41.93257443558884
12.45136056077467;41.79329495502172
12.472342174237694;41.85363554360047
12.474765730381845;41.91124136937572
12.480386953799433;41.907530514166105
12.480832099003628;41.90261303374345
12.574241420618844;41.90851038110419
12.516254586016382;41.881495131789755
12.451281012030556;41.9161094765838
12.477891558807451;41.986264534956895
12.528999287200493;41.9100437353016
12.578812418927997;41.87630889277366
12.530288053775022;41.91068158616318
12.518012930204108;41.89492742058245
12.4381293656041;41.895570826683816
12.464029883750014;41.90447784420224
12.542434771376056;41.886371449950936
12.510972138631798;41.921578297227256
12.507893553275492;41.89107072123187
12.483332937313422;41.939813056034204
12.459787066834355;41.93918599743101
12.471092877579256;41.942861334508144
12.405754849796125;41.81882434054032
12.502016525352587;41.904134630041774
12.457950138525398;41.83956678447298
12.536881641084202;41.869401713065415
12.477867111016884;41.8621081970552
12.41322573427968;41.89921561164831
12.491752007547483;41.90460929988345
12.259554370090463;41.74153022253922
12.506912212971084;41.913621174420804
12.503903199073433;41.9034522333886
12.519297913778285;41.78756536589786
12.483050185082027;41.895012420710295
12.474886619177505;41.913030898399484
12.580833929829858;41.803384350680965
12.45380474020675;41.83326213946519
12.28111164259955;41.794894599876216
12.495962463532194;41.86723549665566
12.499283489760124;41.90618398405387
12.519287431215526;41.92187086635219
12.676386172735713;41.90071243420881
12.495308669014554;41.916269841759416
12.483705528056833;41.88134070034266
12.473904457133353;41.91469201549063
12.49540838528072;41.896047462155224
12.521009766869676;41.93361775103215
12.47295362827479;41.887793943255346
12.495505884429651;41.88881062657677
12.471551309301391;41.8663854134088
12.552139833069337;41.94610229262172
12.486704731224464;41.90718815866607
12.496727685256703;41.901978573445895
12.479118586080372;41.87850521310027
12.50676442589189;41.88568593445379
12.506539580216781;41.919397393090236
12.243088049455338;41.772988550064504
12.462019882959895;41.886653032913856
12.505553179932337;41.91157213840698
12.458171402320962;41.904089969614276
12.462648527938883;41.90747845858639
12.434512406130604;41.934319912658346
12.483688071870803;41.8679811744863
12.464018201353158;41.89935095701757
12.493144581694326;41.90343688678114
12.46601027033424;41.908938467659326
12.460504179358459;41.82975773266654
12.424939062776202;41.93809806459121
12.538202186609205;41.88099645178471
12.496055019701103;41.89039257898197
12.525933406572818;41.90930092020279
12.44689610058337;41.90007341319428
12.427294732040334;41.80507592452035
12.510772339354;41.90537311734979
12.456343201470933;41.90127504523215
12.48712281538675;41.88600482900954
12.469221668193395;41.94709760326572
12.540016078580667;41.8922830009338
12.503241569312674;41.922583809672666
12.496343677199224;41.8578633023435
12.480875484442908;41.87304433057447
12.481376001920793;41.89862102182344
12.49531682905171;41.90200752565491
12.486864605944795;41.92566213487984
12.464202360087878;41.90341317470721
12.460228528449852;41.88771448979208
12.479248887558931;41.90027505721628
12.521754378761395;41.942383737101984
12.51631812192005;41.97911141148892
12.461939931494868;41.92621216161985
12.470989456199696;41.92166302161134
12.459996117040955;41.89525554703893
12.38084238042114;41.817499011961054
12.515823939421466;41.923128743606725
